rating,review
5,"Dr. White is amazing! She saved my dogs life when he had parvovirus as a puppy. Due to the parvo, he had a lowered immune system and we made frequent visits to the vet for ear infections, and other sicknesses that occur in dogs. Dr white has always been professional, she tells me exactly what he needs, and gives me recommendations, but NEVER has tried to nickel and dime me. Her recommendations have always been what's best for my dog and unlike other vets she doesn't try to get me to spend unnecessary money on things that don't matter. I live pretty far away from lone mountain animal hospital but it is worth the drive because I know they have my baby's best interest at heart.  He's two now and healthier than can be thanks to this place! They also take walk ins with little to no wait time most of the time. I can't recommend this place enough. They really care!

Also, a front desk receptionist(I'm not sure of her name) always calls my dog ""the little parvo survivor"" every time we stop in, even if it's for a nail trim. It's been two years since this happened And the fact they still remember him makes us both feel special!"
5,"Went to Chapman Mazda to lease a 2015 Mazda 3 and my salesperson Daisha was amazing! She went above and beyond to make sure I got a good deal. She didn't try to pressure me and she was extremely friendly. Steve in finance was very cool as well. A lot of laughs.

Anyone looking for a new or used Mazda need look no further"
5,"A hummingbird with a broken wing fell into my lap this morning. You have to obviously try to save it's life. Most vets are closed on Sundays but the ones that were open recommended me to call this place they take birds exotic animals and basically every kind of animal. I was lucky they were open on Sunday took my little hummingbird in they called it a good Samaritan thing and didn't charge me for seeing the bird, examining it and passing it on to a rehab person. I mean what else could you ask for from a vet hospital open on Sundays they see every kind of animal and had true compassion for animals. Recommended five stars."
5,"helpful staff, amazing colonic. D is heaven sent, friendly, relaxing and a genuinely beautiful spirit. I can't believe the things the colonic has helped with- skin, stress, digestion, indigestion."
5,"Nathan was very helpful, polite, and knowledgeable.  The service was great & they even hand washed our car & leveled off all of the fluids for our free 1st oil change.  All of this was done very quickly & well."
5,"Four of us were looking for a lunch spot and accidentally found Poki Point. We all had regular bowls. I had the ""Point"" which is a great mix of seafood, veggies, fruits and spices. Loved it and a lot of food! My family had chicken as the protein and they all loved it. Not as pricey as similar in the area. Friendly staff and very fresh and clean. We will be back."
5,This is simply perfect for late night drinking/hunger munchies food. The pizza is super huge so go hungry.
5,"easily my favourite pizza joint in Ontario.  nice thick crust, plenty of fresh toppings and cheese to give it that wow factor."
5,Awesome hospital. They take in and treat strays. We found an injured bird and they took him in! We love this place. :)
5,"I'm in Pittsburgh for some work, and craved Korean food. I was skeptical of coming here because of the reviews, but I was here during lunchtime and no one is in the restaurant, but me. Maybe this is why I feel like my food is much higher quality than others did. I ordered dukbokki and sundubu jjigae (which is my ultimate comfort dish if I'm eating Korean). He waiter is really friendly (is this family-run?). 

Service was perfectly fine and he made sure I always had a full glass of water. Food is fresh, it's not top notch (because I was lucky enough to go to Seoul, but it ultimately doesn't matter, plus I live in Philly so restaurants there are great), but I thought it was great and prices are perfectly fine. 

People try and find such cheap food/labor for cuisines that aren't as common in the US, so I never try to argue about prices to a reasonable extent. This is great for people who want a lowkey lunch or night, looking for their Korean fix. Then again, I was the only one there at around 2:30 in the afternoon. 

Wish they served kimbap, though!"
5,I was very nervous to try this. My husband and I are trying to get healthier and a friend recommended this place. The staff was very helpful and nice. Answered my million questions and made me feel comfortable.  The procedure wasn't bad at all. Thanks to your awesome staff!
5,"Had an amazing breakfast here this morning.  The breakfast table, foul, and pastries were all amazing.  Very friendly staff.  Picked up some olives, feta, and pita to go.  Wonderful."
5,Délicieux !!! Tout simplement bon :) j'adore . Il y a plusieurs choix!!!! Plusieurs tailles de sandwichs
5,"I'm not posting this review for the coupon, didn't even use it
But this place is great. Our server was awesome, so lovely. Great service.
Decor is so beautiful, Turkish traditional, very cosy which matches the Turkish music.
Food was awesome. I had Adana kebap, so tasty and very close to authentic Turkish cuisine. My boyfriend ordered Kari?ik pide, was not bad but not so great. 
Künefe, on the other hand was amazing, perfectly baked. Künefe is baked in a steel dish on direct flames, can be easily overbaked and burnt, but this one was the best künefe I've ever had in Toronto (I tried it in 3 other restaurants).
The only thing is the price, one could say it's a bit pricy. 
After all, I'll go back there for sure"
5,Such a great grocery store and restaurant to have in Pittsburgh. I love to get gyros from the Cafe. It's great to be able to buy hummus and pita bread when you're craving it and have it for lunch at work. They sell foods you can't find at Giant Eagle and everything is authentic.
5,"Very safe place to shoot. Friendly staff and most of the time are watching out for those newbies who don't know how to handle a weapon. Best place to go shooting. After a bad experience at shooters world , this place became my number 1 place to shoot."
5,Great tasty food. Love the chicken shawarma platter and salad. The fries are the best in the area. Owners are extremely customer service oriented. You won't be disappointed.
5,"Love this place. I've been taking my dog here since 2015. There's never a wait when we make an appointment and our regular vet, Dr. Lee, is always very sweet with my dog. It's a little expensive but I think its probably consistent with most other animal hospitals."
5,"So pleased to have found Lone Mountain. We are new to area and needed an avian vet. After a bad experience at another local ""recommended"" avian clinic was so relieved to have found Lone Mountain - a much better alternative! Though I understand all their doctors are experienced with all animal types, incl exotics, we were lucky enough to get Dr. Starks who is wonderful, knowledgeable and a bird owner himself. Staff is professional and always able to get us in when we need an appt. Great solution for a vet clinic ~ thank you Lone Mountain!"
5,"My favorite Korean restaurant around. I've spent a substantial amount of time in Korea and I'm preparing to move there permanently. This restaurant makes me feel at home, in Korea. Very authentic. The spicy pork is amazing and the Bulgogi is pretty great too! Staff if always friendly and food is always made fresh. For all you Kimchi lovers, this Kimchi is as good as it gets. Absolutely phenomenal! The only negative aspect is the parking situation. There is no near street parking so you usually have to park quite a journey away and just walk. But, it's worth it! Five stars, hands down."
5,"Specific to the Clay Target Center.  My son is an avid shotgunner.  He loves the sport and right before his state tourney his gun started acting up.  With very little time before his competition the folks who work at the range were all hands on deck to find a solution.  From the wonderful Chainsaw to the amazingly helpful guy who runs the snack area - Dr. McCraw - (who I've heard is an amazing shotgunner and coach) they came up with a solution that allowed my son to shoot well in his competition even without his own custom fit gun.  

Everyone out here is knowledgeable, friendly, helpful and super supportive of the kids.  As someone who was not raised around guns or ever participated in this type of activity I appreciate all the help I've been given making sure my son is trained, safe and has a ton of fun."
5,"Best middle eastern food around. Both groceries and hot foods are incredible and authentic. 

Having grown up in a Lebanese household, I know what middle eastern food should look and taste like, so believe me when I say Pitaland gets it right. 

Their pita bread is the best I've ever had. Their meat, cheese, and spinach pies are always in my fridge in case I want a quick lunch. Their labneh is incredibly addicting. 

Their cafe offers gyros, which are very good. They also have fattoush salad and it's my favorite thing on the menu. I get it with chicken. 

The staff is mostly made up of middle eastern individuals, so they know what they're doing. They're very friendly as well and make relationships with the customers. 

Highly recommended!"
5,"I've been here multiple times with friends and family and I've loved everything I've had!  I've had the buttermilk pancakes, chocolate chip pancakes, pumpkin pancakes, Swedish pancakes, and a blueberry blintz.  The bacon and sausage are delicious, you can tell it's of good quality.  They use real maple syrup and cream.  The prices are very reasonable and the food is of high quality."
5,"This place is magnificent. I'm vegetarian and there were plenty of delicious sandwich options, all for about $3.  If you're going veggie, I would get the vegetarian chay on the Banh Mi menu - it is more flavorful than the avocado (my husband got the avocado - and I won.)

It's deli counter service, but there's a patio and some seating indoors. 

Great location too. Right across the street from the National Film Board. Great for a sunny day and a walk on St. Denis before a movie."
5,"Love this place. We seem to be there once a week or so. Nothing overly fancy, just really good food. Spring rolls & the stuffed jalapeño appetizers are awesome. The miso soup is really good too! The sushi always rocks. We've taken down an ungodly number of Godfather rolls & crispy philly rolls. And for dessert, fried green tea ice cream. Always leave this place very full & very satisfied. Staff are super nice too. And at leas for this year, they're doing an all you can eat special, $20 (sometimes $15) a person, whole menu is all you can eat. The catch is if you order too much sushi & don't finish it, there's a penalty for each piece not eaten. So bring your appetite if you wanna try it out."
5,"Amazing food , beautiful place and very polite staff .  We were 4 people , ordered 4 dish appetizer and the kabob combo which was big enough for 4 people  Defiantly coming back"
5,"This place is amazing. Their bread!!! Delicious, soft pitas made fresh in store, plus many other kinds of middle eastern flatbreads. I bought delicious Lebanese olive oil here, tasty baklava, lots of cheap legumes. Definitely a place that made me wish I had lived in Brookline!

I almost forgot about their spinach pies and cheese pies... soooooo good."
5,"Being a traveler and compared to the other major cities that I've been in, the breakfast was actually very well priced for the quality.  I love how their menu allows you to build your own plate to some degree since many items are broken out individually.  I went in mid-week and was quickly seated.  However, most importantly...the bacon quality is really really outstanding."
5,"I've been hankering for some Greek and since I missed out on the festival I was happy to find Greka almost tucked away. 

The woman who greeted me, I'm assuming the owner, was very friendly and welcoming. I ordered the chicken and beef platter, which she brought to me along with cutlery and napkins. The meal itself was good, but for the price couldn't be beat. 

I'll definitely stop by to grab a gyro again sometime."
5,"I've been here a few times, and for a municipal range, This place is amazing.
What make me want to comment was some of the low ratings others have given because the range masters were too strict, or yelled at people. I find that puzzling. Their careful oversight of the other shooters was one of the things I liked best about this place. I know that I know what I am doing with a gun , but my assumption at a range, or driving a car down the freeway, is that every other person that I don't know is an idiot, who might do anything, at any time.
Guns in the hands of strangers are dangerous, and the zealous inspections of the tables and respect for the shooting line, lowers the risk that someone will accidentally putting a hole in me. The range masters may be over kill sometimes but better that than just plain kill."
5,They have a great crew working here. Range is always clean. I'm here once a week.
5,"I just want to give a shout out to Lone Mountain. My dogs are frequent guests.  Truffles and Lily have been coming and staying here for a while. The staff is wonderful I seriously couldn't rate one better than the next!

We trust them with all our hearts.  I've even gotten texts from them while we are on vacation to let us know that our furry babies are fine!

Thank you !

The Fann fur family !!!!"
5,Not a big seafood fan but the crab meat is amazing! Made me change my mind about seafood now that I've tried Poki Point
5,This is the best pizza I have had between markham and oshawa. It has a crispy bottom and soft dough with lots of topping. My boyfriend and I split a medium and still have almost half a pizza left over. We will be coming back. Great server too.
5,"I had an awesome experience yesterday.  Jessica did my hair and makeup.  I wanted something a little different, so I told her to flip my hair out.  At first I was not sure, it looked so different, but the more I saw it the more I liked it.  Then she did my makeup, I told her to do whatever she thought would accentuate my eyes.  I told her to pick any color she wanted.  It looked awesome.  My hubby looked at me and told me I looked like a Bond girl. I was very happy with my experience and I can't wait to book another appointment with Jessica."
5,"I have enjoyed working with Jesse McMahan, the general manager.  He steps up to the plate and does a wonderful job.  He is a man of his word, which gives him 5 stars in my book."
5,"This was my first experience with a colonic. I was nervous, but Eliza talked me through everything.  She was willing to leave me alone when I needed and able to help from just a buzzer away. 
    I was very happy with my experience at Healing Waters.  I have already booked my next appointment!!"
5,Fish is always fresh. I like how you can customize bowls. I wish the staff was a little friendlier. Our weekly stop for poke.
5,Heidi did my blowout and given the massive head of hair I have I was duly impressed with the speed she completed it in.  Salon is spartan but uber clean  I will return. If you have thick curly hair ask for Heidi!
5,"I love roti, but I couldn't find good place in Toronto. However this restaurant's roti is great!
Pho is good too."
5,Overall I love this location. Plesant smiling employees. Fast & knowledgeable in products & menu. Even the 2 pups I see on the patio every morning from the drive thru.
5,best pizza in south side. huge drink selection. awesome atmosphere. $4 for a slice that could easily feed 2 people!
5,This is an amazing Animal Hospital. Dr. Taylor Parker is by far one of the best doctors my animals have had the pleasure of seeing. We have a one-year-old staghound that is also known as the delicate dinosaur and dr. Parker is the only person to take care of all her needs. She is very knowledgeable personable and takes time with all her patients and their parents
5,"Hidden from view but a sight to see!
Walking in I was casually greeted by the hostess, warmly wrapped by Winehouse on the speakers, maneuvered masterfully by the simple-to-read menu, pleasantly pleased with the poke (seafood) and afterward comforted by the clean (and individual) commode. 

They have 4 static dishes, I chose 'The Point' (pic below), and a ""build your own bowl"" section to their menu. While they barely opened a few months ago, one criticism I could offer is while the drink selection was good, it's a bit limited. I'd like to see it expanded to include more imported items and lemonade style offerings IMO

The interior design is very well done, food was very good and if your particular dining partner prefers this over Chipotle, like mine did, than this may very well become one of your new favorites spots in Gilbert too."
5,We just bought a car for our daughter at Chapman and what a pleasant experience. We are from California and our daughter is in AZ. We worked with Bill Lohmeyer and he was awesome. Good people. Very down to earth and straight forward. Quick & easy! We appreciate all the help!
5,"Best restaurant ever !!! Awesome service, the server is very friendly and nice, very clean, cheap and delicious food!!!! If you sushi/sashimi lover this is the place to go !!!"
5,"This is the single best place in Pittsburgh to get a slice of pizza. It's bigger than your head, so start with just one slice, not many people can finish more than that. And in my opinion you shouldn't order one with toppings since they're not cooked in the pizzas, they're just added on top and reheated. But it's an excellent slice, New York style, thin crispy crust, zesty cheese. One small criticism, I wish they'd keep a container of Gel GRANULATED garlic to sprinkle on top, not the garlic salt that they have since it makes the pizza too salty. 
If you remember Pizza Sola on Carson St., that used to be good, but it is GONE now. It was bought out and renamed almost identically as ""Sola Pizza"" and is no longer any good. Benny Fierro's is almost as good and a bigger slice. Decor isn't anything to write home about and the staff are ""minimally functional"" at best, so you're not going here for the ambience."
5,"We went here for the first time
Staff is friendly and the ingredients are fresh
Very impressed with poki point
My teenager loves this place
Hope to see more of these fresh food places"
5,"I had not been to healing waters in quite some time and was pleasantly surprised in the renovations they had done. It's completely remodeled and is fresh and updated. Tommy was my therapist and she was wonderful. She was gentle and made me feel very comfortable. I tend to get nauseous and she gave me  peppermint to smell along the way and that made all the difference! After my session, she had a nice chat with me about what may help me going forward in the future. I really appreciated that information and guidance. I will absolutely be making this a regular part of my life again. I feel so much better this morning!"
5,"Yup,  I'm  at it again. Took my mom in to try the falafel. Still tasted as deelish as the past few times. I love that the food is consistently prepared the same every time. 
Now I have a full belly and am one happy camper."
5,Bill lohmeyer and Mike Knox really went out of their ways to help us find the best car in our budget!!! They were super helpful and honest!!! I really had a great experience looking for our car and they were super!!!! I wish everyone could have a great experience like I did!!!! Ask for these two to help you can't go wrong!!!
5,"Amazing food and quality , taste is so authentic , has a prayer room too .. Wow .. My fav place in Toronto"
5,"I just moved to this area from Illinois where I was a member of a private sportsmans club.  I was cautious at Ben Avery based on some negative reviews here and on google.  
I visited on a Thursday around lunch time.  The woman who took my shooting fee was friendly and offered me eye, hearing protection and targets (which I did not need).  To the RSO station (at this point you should have your eye and hearing protection ON if the range is ""HOT"" (people are shooting)), I was immediately greeted and asked what distance I would be shooting, was given a table number.  The shooting areas, benches and stools are clean and in good condition.  Brass is policed and not littered everywhere, like at many other ranges, clubs I've been to.
On to shooting - watch the video on youtube.  Their safety rules are simple and straight-forward.  Follow them.  Their are several RSOs to help, answer questions, etc.  They have cease-fire every 15 mins - which is great because it gives you more opportunities to check and reset your targets, etc.  The RSO announcements are clear and provide frequent reminders of rules, etc.
The RSOs I encountered were friendly and helpful.  I suspect it gets busy on the weekends and RSOs must be more attentive and assertive when people are being unsafe.  At any rate, I used to pay over $500/year membership at a private club, plus volunteer time commitments. For $7/day, I'm in heaven here!"
5,"We have been to this restaurant several times,  and always make a point to come in if we're in this neighbourhood. Gulteken (the owner) is a lovely, generous man and the service staff are also really friendly,  especially as we usually are recognized when we come in now. The kunefe here is quite delicious,  the best I have been able to find in any restaurant in the GTA - I have constantly been looking for good kunefe since first eating it in Syria. Come and eat here if you're looking for delicious Turkish food (including Middle Eastern kunefe)."
5,"Gem! 

I sent my husband here to pick up a to-go order once we were done at the car dealer on 51. He said the place was cute and had a bunch of middle eastern groceries/olives/etc. I won't  review on the actual place since I wasn't actually in there, but the food! The food was inexpensive and surpassed my expectations. 

5 stars because nothing we had was less than awesome. The pita (10 pack for $2.50) was warm, soft, and chewy. The chicken schwarma was tasty, the gyro was huge and flavorful, the baba was Smokey, lemony, and creamy, and the hummus! Ugh delicious! 

Will most definitely be back for the delicious guilt free food and the bargain prices!"
5,"Meals are very delicious and servers are great. There are a lot of traditional Turkish taste to choose, so you can easily pick one from the menu that you would love even if you are not familiar with them."
5,"Do you like curry,  pho and asian naan bread? Well if you haven't tried this restaurant then you definitely need to add it to your list. 

Whenever I have a bit more time and not in a rush I like to drop by and grab a bite at this restaurant. I wouldn't say their located in a difficult place to get to but its not a quick in and out restaurant. But for that extra little wait the food is worth it. 

If you come on weekends you will often see a line up outside. Today we had satay beef Noodle, traditional viet beef Noodle soup and pork chop on rice. All of them tasted great, the noodles were cooked just about right and the portion sizes are decent. We took half of two dishes home. For around $12 a person tax and tip in you are guaranteed to be full. 

We will be back again in a couple months. Till then stay warm Toronto"
5,"Shooting, the safe way, for $7 for a day??? Sign me up.

I like the set up.  I like that it's outside, I like that it's lit at night, and I like how it's run with a strict hand.  

Prevents me from being shot, and I appreciate that.

I went on a Wednesday evening at about 6.  While waiting for everybody to get done with their set up, I was looking around at some of the other people there.  

Most people there were your standard t-shirt and jeans, and most likely boots type of guy.  Sprinkled in there were some flippy young girls being taught by their uncle or something how to shoot.

Then there was the dude in a suit.  I swear, he was wearing a fricken suit!  But it was SO big on this smallish guy... real drapey on him... and I turned to the guys I was with and said, ""is that a hit man or a wannabe hitman?""  

We couldn't decide. lol  We figured he was too obvious to be an actual hitman.
 
Otherwise, the staff were friendly and helpful.

The drive is easy, right off I-17, but at night it's fucking dark. It's like you're headed to the Wayne Mansion or something."
5,"It was my first time visiting there, and my very first time getting my colonic therapy session ! I must say I was VERY nervous,  buts Diaona, made me feel VERY comfortable! She assured me that I was doing something great for body! Her soothing voice and spirit,  allowed me relax and let my body ""do what it needed to do"" I told my close friend about the experience,  so I will be bringing him before April for a session with Diaona! I've already booked my 3 sessions with her! 
I strongly recommend coming here, and if you're lucky, you too will be able to experience it with the presence of Ms Diaona!"
5,"Stopped by Poke Point today after the gym and was so happy I did! I think I may have found my absolute favorite meal ever!! Made a bowl with brown rice, tuna, salmon, green and red onion, avocado, house sauce and some crunchy toppings and I could've eaten 10x more! So delicious and a definite must for anyone who loves sushi! Great job!!"
5,Thick slices with amazing sauce and tons of cheese. Salads are fresh and plentiful. They do lots of take out business for the locals. Worth the diversion if you're ever heading down the 401 east of Toronto!
5,The entire staff is great! The experience is worth the trip and money. I feel so energized after the procedure has been completed.
5,"For starters, the restaurant is incredibly large, so don't be afraid to bring a group. My husband and I have never once had slow or bad service. All of the staff really help each other out and are sure to make your dining experience a good one. It's nice when you're at breakfast and your coffee doesn't get cold bc they're always quick to refill it. The dress is casual. I have tried (and LOVED) the spinach eggs Benedict, the blueberry pancakes, the breakfast crepes, and the corned beef hash. I hope you enjoy this place as much as we do."
5,"Destination grocery shopping at its finest. Order a fresh cooked lunch at the counter and then browse around the store while you wait. After you eat, you can go back and gather all the produce, olives, spices, pickle jars, frozen cheese, bulk grains, party dips, and salads you can carry.  There is always something new to discover and the staff is super friendly. Pitaland will bring a smile to your face!"
5,always friendly and happy to make special orders the way you like them or they'll keep trying until they get it right at no cost to you ... Also they open at 4am when most others arent open til 5
5,"My wife and I were looking for something new on a lazy Sunday afternoon.  Went on Yelp and
 this came up. It was amazing! Everything so fresh and tasty. We'll be back."
5,"Delicious!  chicken shawarma, salad with yogurt and rice. Hummus everything was good. I was surprised how tasty it was. Highly recommend to try"
5,"Dr.White is great, very clean and friendly staff. First time dog owner and I highly recommend."
5,"Great sushi! 

I've been to several sushi places around charlotte and this is the best I've come across yet. Not so much for the decorating and interior of the place, which honestly, isn't all that hot but because the food is just delicious. The group I went with shared 4 of their specialty rolls and everything about them was perfect from presentation to taste. Another thing to note is that they serve little complimentary apps before your meal so you start out with some free seafood salad as well as rice with a spicy sauce on top. These apps are very small portions but it's just one of those ""value added"" treats that a lot of places do not bother making the effort to do for the customers. We did also order some Edamame as a additional appetizers but I was a little let down on the portion size here. There must have been a uptick in the soybean market or something to cause them to have to cut back on their Edamame portions because usually places will load you up on these. But I digress. Anyways, if you are a sushi person this one is a ""must hit"" so be sure and give it a try."
5,My daughter loves Primp and Blow. The staff is very friendly and her hair is always done correctly. Thank You
5,"I went to TOPH on a late Sunday morning with a fairly large group. We had to wait about 30-40 minutes to be seated, though it was all worth it when we got our food. If you do decide to eat here, I recommend the pancakes (hence the name). I was amazed at all of the unique pancakes. I ended up sticking with the traditional buttermilk pancakes, which were fluffy, buttery, and melted in your mouth. My friend got the s'mores, however, which was adorned with mini marshmallows, chocolate syrup, and turned out to be equally delicious. The wait for the food was also a little long, however our waitress was very kind and friendly and kept checking in on us and refilling our drinks. The interior is nice, not very special, and easy on the eyes. It was a little loud, however, I loved it and can't wait to go back."
5,"Came again on a rainy day. Despite the weather, it's still a place you have to try - not just for the pool, but for the views and ambiance too. 

Had the power bowl: Açai with honey, nuts, banana, blueberries, strawberries and granola. The best combination and bowl I've had thus far. Fills you up real quick and is the cheapest dish on their breakfast menu. 

I'll probably be back for a couple more visits before the summer season ends."
5,"Walked in, walked out with an excellent sandwich in about 5 minutes. So affordable. You wonder why you ever pay double for subway. Ordered the sardine bahn mi and couldn't stop smiling. So good. So worth going. I want to eat everything there."
5,"Whether you are buying groceries or buying fresh cooked meals, this is the best Lebanese food in the Burgh. They make their pitas on site and you can see them being made. They have an olive bar that has a great selection of olives. They have fresh hummus, yogurt, babaganoush, and stuffed grape leaves. I love their gyros and the chicken shawarma.  For ""sauce"" on the shawarma they take pure garlic and whip it until it becomes a paste. It is SO good but leaves a slow burn. You can get Tahini sauce to cut the burn. 
Everything's fresh and delicious. Love!! Love!! Love!!"
5,"My son and I made the trip out Ben scary campus. we were preparing for our hunting trip last fall and we had a very good experience. It was very friendly and offered the long range shooting that we needed to prepare for his first deer hunt.  I'm very thankful for Ben Avery as my son could shoot up to 200 yards, which prepared him to bag my son's first deer"
5,"My friends and I were really impressed by the freshness and taste of Osaka's sushi.  We ordered the appetizer sashimi (big enough as a single entree), seaweed salad (a generous amount was served), the tuna trio (delicious), and the usual rainbow roll which did not disappoint either.  The service was great and very attentive, they were even nice enough to give us some free appetizers.  Def a great place for sushi, the prices were def reasonable.. going to go back soon!"
5,"By far the BEST blowout I've ever had.  Not sure how Shannon can do what she does with my hair but I LOVE her.  Way better stylists than that ""other"" blow dry place."
5,"I will definitely use this procedure for life. Tiffany, the technician, was amazing. She was kind, knowledgeable & very professional. I was extremely comfortable & she made the process clear & understandable. I will definitely be back."
5,Made my dogs feel comfortable. Thank you for being so nice. Vaccines are not over priced. Staff very caring.
5,"We rode down Brookline Boulevard today and discovered that a street food war is apparently underway; Pitaland is now selling hot food outside, 2 doors down from Las Palmas Carniceria's taco tand. I saw a vertical spit with what appeared to be shawarma (?) on it. The Boulevard is becoming all the more curious..."
5,"This place is SO good! I got the marinated tuna with spicy yuzu sauce on spring mix and a bunch of yummy fresh toppings with the house sauce on top. Bomb!! Everything is fresh and super flavorful! We also ordered Masubi and they made it fresh, best masubi I've ever had and we've tried it in Hawaii! We can't wait to go back, it will be very soon!!"
5,"Love the outdoor range, you can appreciate the beauty of the desert while shooting til' your hearts content.
Quick and easy check in, they don't take your drivers license or make you fill out paperwork. Some people might think that's risky but honestly if you're planning to harm someone in a gun range signing some papers and handing over your I.D. isn't going to stop you. 
Every fifteen minutes they give a one minute warning. After that there is a gun check and everyone is allowed out to look at or change targets. They tell you when you're allowed to shoot or not because they can't let people just walk out and change targets when other people are still shooting, everyone has to go at the same time. I don't see this as a hassle, just common sense.
Very professional, friendly, and helpful staff. Prices are more than reasonable. They have an array of snack and soda machines near the check in window in case you need an extra bottle of water or pack of starbursts. 
I would suggest putting your earplugs in before getting out of the car if loud noises bother you, the parking lot is right behind the range."
5,Best sushi! Great service! We come here all of the time and recommend it to our friends!
5,"This place was a great find! Had to wait a little as it was busy for Sunday breakfast, but once we were sat it was worth the wait! The staff was incredibly friendly and prompt. The food was delicious, and the portions were a large size. Our group got pancakes, both regular and blueberry and they were good. The omelettes were the size of the plates and extremely filling. Crab cake eggs benedict were also a hit! All and all worth the wait, and would return at any time!!"
5,One of the best breakfasts spots around. You will never leave here hungry (huge portions). Lots of great pancakes and omelettes to choose from. Good coffee and service in this large restaurant. Sometimes a small wait for tables and difficulty parking due to the popularity of the place.
5,"Been living in Toronto for 2 years now and I can honestly say this is my favorite lunch spot in town! The atmosphere is priceless and the food is simply great. I love just being there and enjoying the view. The interior is just amazing and on nice sunny days, it honestly feels like a dream. Would go back forever! Totally recommend for a cool lunch outing in town"
5,AMAZING PIZAA!!!! love this place and very reasonable price
5,First time trying turkish food in Toronto. The food was amazing!!!!! It was very very good. The staff were friendly . Loved this place
5,"Stayed across the street visiting family and was pleasantly surprised coming here. Everyone was incredibly friendly and says good morning when you walk in. Quick service, brought our food out to our table just to be nice. Seems like a fun group working here"
5,"I don't always write reviews but I thought this little business deserved one and a good one.
As soon as I left the place I thought about writing this review.

Well, it's a place that gives a very good first impression and when you leave it's still the same too.
Very welcoming place and people too, very clean, well presented, they basically sell vietnamese sandwiches and it's not that pricey too, I'm vietnamese myself and I've eaten quite a few and for the price, the banh mi are very good, they don't cheap out on the stuffing, it's prepared on the spot and you don't see any sandwiches ready for sell on the counter so you know it's always fresh. You see them prepare your sandwich like at Subways.

They mainly sell banh mi, but they also sell sushi but it's already prepared in advanced and stored in a fridge, there's also bubble tea, iced coffee, vietnamese desert and beverages, they even sell bananas for 75 cent each! Very smart place, you can see where they came from.

There's also a 30% rebate after 9 p.m on some products that need to be sold as soon as possible such as sushi, spring rolls and other stuff I can't remember that cannot be preserved for too long.

In short, this will be the perfect place for me whenever I will need a lunch to go and I don't have time to make it myself!

It's cool to see a vietnamese business thriving and doing so honestly and willingly."
5,"Best pizza in Durham bar none!  I prefer thick crust pizza loaded with lots of toppings, but unfortunately nobody does Chicago style here... Pizza Pino is more like Buffalo style, which is a New York/Chicago hybrid.  Lots of toppings, thick crust.  It's not significantly more expensive than chain pizza but blows them all away in quality. What was really telling is, ""extra"" or ""double"" cheese is not offered as an option. You won't need it....

If you're tired of GTA chain pizza where the sauce and cheese are applied with a spray gun, but are also not a fan of thin crust so-called ""gourmet"" hype with stupid toppings (I hate that CPK-style crap), try Pino's.  Driving to Ajax is a lot cheaper than travelling to New York or Chicago!"
5,"First time got delivery . Took a hour but was worth it . Pizza was great after eating 5 wings I could only eat a peice and a half I was so full . Lol I'm stuffed but it was amazing! 
I got the wh wh crust as we eat clean . To me was a bit bitter tasting so I'd get reg next time maybe.  Definatly a amazing Montreal style pizza. Wings are also big and fresh ."
5,"The cashier looks a lot like Enrique Iglesias, I almost asked if he would sing for us. No but seriously, thank you Yelpers for helping me find this great bakery and restaurant. I'm new to Lebanese food, haven't had much exposure yet, but we tried and we loved! Had the Beef Shwarma, was delicious. My only regret is not ordering the full plate, will definitely be stopping here regularly."
5,"I haven't purchased from this dealership yet, but I was very impressed with the customer service, attitude and knowledge of our salesman, Michael, during our test drive of the Mazda CX 5. First he introduced himself to our kids also, which is surprisingly rare. He offered us all water. Then he pulled the two models of interest to us in the parking spaces right outside so we didn't have to walk all over the lot. He knew all the answers to my questions. He showed me all the features on the car, but wasn't at all pushy. We drove one model with him in the car and he wasn't overly chatty, which was great. Then he let our family drive another model alone since there wasn't quite room for five. I haven't decided yet on a make and model, but if I do go with the Mazda CX 5 or the Hyundai Santa Fe, I will certainly call Michael first to try and make a deal."
5,My experience at Healing waters was peaceful and super healing. The staff was super friendly and helpful. I was worried it would be awkward but that was not at all the case. Highly recommend Healing Waters if you're in Vegas and need a colonic.. This is the place!
